"Station.Name" "Filtered" "Parameter" "Date.Time" "Value" "QA.Code" "Unit" "QAQC.Sample" "Comments" "Rain.in.Last.24.Hours" "Sky.Condition" "Flow.Severity" "Comp..Code" "Thalweg" "Lab" "Project"
"18312" "EL1.9EC" "" "Copper" 2018-02-06 09:55:00 6.6 "" "ug/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18313" "EL1.9EC" "" "Dissolved Oxygen" 2018-02-06 09:55:00 10.1 "J10" "mg/L" "" "Duplicate Site" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18314" "EL1.9EC" "" "Dissolved Oxygen Saturation" 2018-02-06 09:55:00 86 "J10" "%" "" "Duplicate Site" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18315" "EL1.9EC" "" "Fecal Coliform" 2018-02-06 09:55:00 132 "" "cfu/100mL" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18316" "EL1.9EC" "" "Fecal Coliform" 2018-02-06 09:55:00 160 "" "cfu/100mL" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18317" "EL1.9EC" "" "Hardness" 2018-02-06 09:55:00 58 "" "mg/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18318" "EL1.9EC" "" "Hardness" 2018-02-06 09:55:00 60 "" "mg/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18319" "EL1.9EC" "" "Magnesium" 2018-02-06 09:55:00 4632 "" "ug/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18320" "EL1.9EC" "" "Magnesium" 2018-02-06 09:55:00 4641 "" "ug/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18321" "EL1.9EC" "" "Nitrate + Nitrite as N" 2018-02-06 09:55:00 1.38 "" "mg/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18322" "EL1.9EC" "" "Nitrate + Nitrite as N" 2018-02-06 09:55:00 1.45 "" "mg/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18323" "EL1.9EC" "" "Organic Carbon" 2018-02-06 09:55:00 7.21 "" "mg/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18324" "EL1.9EC" "" "Organic Carbon" 2018-02-06 09:55:00 7.16 "" "mg/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18325" "EL1.9EC" "" "pH" 2018-02-06 09:55:00 7.5 "" "" "" "Duplicate Site" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18326" "EL1.9EC" "" "Temperature" 2018-02-06 09:55:00 8 "" "C" "" "Duplicate Site" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18327" "EL1.9EC" "" "Total Kjeldahl Nitrogen" 2018-02-06 09:55:00 0.7 "" "mg/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18328" "EL1.9EC" "" "Total Kjeldahl Nitrogen" 2018-02-06 09:55:00 0.84 "" "mg/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18329" "EL1.9EC" "" "Total Phosphorus" 2018-02-06 09:55:00 0.12 "" "mg/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18330" "EL1.9EC" "" "Total Phosphorus" 2018-02-06 09:55:00 0.14 "" "mg/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18331" "EL1.9EC" "" "Total Suspended Solids" 2018-02-06 09:55:00 7.4 "" "mg/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18332" "EL1.9EC" "" "Total Suspended Solids" 2018-02-06 09:55:00 7.3 "" "mg/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18333" "EL1.9EC" "" "Turbidity" 2018-02-06 09:55:00 14.8 "" "NTU" "" "Duplicate Site" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18334" "EL1.9EC" "Field" "Zinc" 2018-02-06 09:55:00 19.4 "" "ug/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18335" "EL1.9EC" "Field" "Zinc" 2018-02-06 09:55:00 18.9 "" "ug/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18336" "EL1.9EC" "" "Zinc" 2018-02-06 09:55:00 21.3 "" "ug/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18337" "EL1.9EC" "" "Zinc" 2018-02-06 09:55:00 21.5 "" "ug/L" "" "Duplicate Site Duplicate" "Yes" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18338" "EL8.6SECUT" "" "Conductivity" 2018-03-06 08:30:00 889 "" "uS/cm at 25 deg C" "" "lots of fine sediment" "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18339" "EL8.6SECUT" "" "Dissolved Oxygen" 2018-03-06 08:30:00 10.5 "" "mg/L" "" "lots of fine sediment" "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18340" "EL8.6SECUT" "" "Dissolved Oxygen Saturation" 2018-03-06 08:30:00 91 "" "%" "" "lots of fine sediment" "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18341" "EL8.6SECUT" "" "pH" 2018-03-06 08:30:00 7.5 "" "" "" "lots of fine sediment" "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18342" "EL8.6SECUT" "" "Temperature" 2018-03-06 08:30:00 8.9 "" "C" "" "lots of fine sediment" "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18343" "EL8.6SECUT" "" "Turbidity" 2018-03-06 08:30:00 9.4 "" "NTU" "" "lots of fine sediment" "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18344" "EL8.6SECUT" "Field" "Zinc" 2018-03-06 08:30:00 14.3 "" "ug/L" "" "lots of fine sediment" "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18345" "EL8.6SECUT" "" "Zinc" 2018-03-06 08:30:00 20.3 "" "ug/L" "" "lots of fine sediment" "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18346" "EL7.1EC" "" "Ammonia Nitrogen" 2018-03-06 08:50:00 0.04 "U" "mg/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18347" "EL7.1EC" "" "Biochemical Oxygen Demand" 2018-03-06 08:50:00 2 "U" "mg/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18348" "EL7.1EC" "" "Calcium" 2018-03-06 08:50:00 16466 "" "ug/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18349" "EL7.1EC" "" "Conductivity" 2018-03-06 08:50:00 263 "" "uS/cm at 25 deg C" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18350" "EL7.1EC" "Field" "Copper" 2018-03-06 08:50:00 3.9 "J,J7" "ug/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18351" "EL7.1EC" "" "Copper" 2018-03-06 08:50:00 4.5 "J" "ug/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18352" "EL7.1EC" "" "Dissolved Oxygen" 2018-03-06 08:50:00 10.8 "" "mg/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18353" "EL7.1EC" "" "Dissolved Oxygen Saturation" 2018-03-06 08:50:00 91 "" "%" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18354" "EL7.1EC" "" "Fecal Coliform" 2018-03-06 08:50:00 7 "" "cfu/100mL" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18355" "EL7.1EC" "" "Hardness" 2018-03-06 08:50:00 48 "" "mg/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18356" "EL7.1EC" "" "Magnesium" 2018-03-06 08:50:00 6424 "" "ug/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18357" "EL7.1EC" "" "Nitrate + Nitrite as N" 2018-03-06 08:50:00 0.04 "U,J" "mg/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18358" "EL7.1EC" "" "Organic Carbon" 2018-03-06 08:50:00 6.07 "" "mg/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18359" "EL7.1EC" "" "pH" 2018-03-06 08:50:00 7.9 "" "" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18360" "EL7.1EC" "" "Temperature" 2018-03-06 08:50:00 7.7 "" "C" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18361" "EL7.1EC" "" "Total Kjeldahl Nitrogen" 2018-03-06 08:50:00 0.44 "" "mg/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18362" "EL7.1EC" "" "Total Phosphorus" 2018-03-06 08:50:00 0.05 "" "mg/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18363" "EL7.1EC" "" "Total Suspended Solids" 2018-03-06 08:50:00 3 "" "mg/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18364" "EL7.1EC" "" "Turbidity" 2018-03-06 08:50:00 4.3 "" "NTU" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18365" "EL7.1EC" "Field" "Zinc" 2018-03-06 08:50:00 4.9 "J" "ug/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18366" "EL7.1EC" "" "Zinc" 2018-03-06 08:50:00 6.6 "J" "ug/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18367" "EL1.9EC" "" "Ammonia Nitrogen" 2018-03-06 09:10:00 0.04 "U" "mg/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18368" "EL1.9EC" "" "Biochemical Oxygen Demand" 2018-03-06 09:10:00 2 "U" "mg/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18369" "EL1.9EC" "" "Calcium" 2018-03-06 09:10:00 17858 "" "ug/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18370" "EL1.9EC" "" "Conductivity" 2018-03-06 09:10:00 416 "" "uS/cm at 25 deg C" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18371" "EL1.9EC" "Field" "Copper" 2018-03-06 09:10:00 3.7 "J,J7" "ug/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18372" "EL1.9EC" "" "Copper" 2018-03-06 09:10:00 3.7 "J7" "ug/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18373" "EL1.9EC" "" "Dissolved Oxygen" 2018-03-06 09:10:00 9.6 "" "mg/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18374" "EL1.9EC" "" "Dissolved Oxygen Saturation" 2018-03-06 09:10:00 86 "" "%" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18375" "EL1.9EC" "" "Fecal Coliform" 2018-03-06 09:10:00 72 "" "cfu/100mL" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18376" "EL1.9EC" "" "Hardness" 2018-03-06 09:10:00 68 "" "mg/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18377" "EL1.9EC" "" "Magnesium" 2018-03-06 09:10:00 5704 "" "ug/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18378" "EL1.9EC" "" "Nitrate + Nitrite as N" 2018-03-06 09:10:00 0.24 "" "mg/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18379" "EL1.9EC" "" "Organic Carbon" 2018-03-06 09:10:00 8.32 "" "mg/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18380" "EL1.9EC" "" "pH" 2018-03-06 09:10:00 7.6 "" "" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18381" "EL1.9EC" "" "Temperature" 2018-03-06 09:10:00 10.4 "" "C" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18382" "EL1.9EC" "" "Total Kjeldahl Nitrogen" 2018-03-06 09:10:00 0.85 "" "mg/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18383" "EL1.9EC" "" "Total Phosphorus" 2018-03-06 09:10:00 0.1 "" "mg/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18384" "EL1.9EC" "" "Total Suspended Solids" 2018-03-06 09:10:00 2.5 "U" "mg/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18385" "EL1.9EC" "" "Turbidity" 2018-03-06 09:10:00 3.4 "" "NTU" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18386" "EL1.9EC" "Field" "Zinc" 2018-03-06 09:10:00 22.8 "" "ug/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18387" "EL1.9EC" "" "Zinc" 2018-03-06 09:10:00 22.8 "" "ug/L" "" " " "No" "Overcast" 3 "G" "Yes" "SDWRF" "Ambient"
"18388" "EL8.6SECUT" "" "Conductivity" 2018-04-03 08:15:00 613 "" "uS/cm at 25 deg C" "" " " "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18389" "EL8.6SECUT" "" "Dissolved Oxygen" 2018-04-03 08:15:00 8.2 "" "mg/L" "" " " "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18390" "EL8.6SECUT" "" "Dissolved Oxygen Saturation" 2018-04-03 08:15:00 78 "" "%" "" " " "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18391" "EL8.6SECUT" "" "pH" 2018-04-03 08:15:00 7.4 "" "" "" " " "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18392" "EL8.6SECUT" "" "Temperature" 2018-04-03 08:15:00 13.4 "" "C" "" " " "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18393" "EL8.6SECUT" "" "Turbidity" 2018-04-03 08:15:00 4.2 "" "NTU" "" " " "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18394" "EL8.6SECUT" "Field" "Zinc" 2018-04-03 08:15:00 61.6 "" "ug/L" "" " " "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18395" "EL8.6SECUT" "" "Zinc" 2018-04-03 08:15:00 84.3 "" "ug/L" "" " " "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18396" "EL7.1EC" "" "Ammonia Nitrogen" 2018-04-03 08:35:00 0.04 "U" "mg/L" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18397" "EL7.1EC" "" "Biochemical Oxygen Demand" 2018-04-03 08:35:00 2 "U" "mg/L" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18398" "EL7.1EC" "" "Calcium" 2018-04-03 08:35:00 20472 "" "ug/L" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18399" "EL7.1EC" "" "Conductivity" 2018-04-03 08:35:00 273 "" "uS/cm at 25 deg C" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18400" "EL7.1EC" "Field" "Copper" 2018-04-03 08:35:00 3.4 "J" "ug/L" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18401" "EL7.1EC" "" "Copper" 2018-04-03 08:35:00 3.8 "J" "ug/L" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18402" "EL7.1EC" "" "Dissolved Oxygen" 2018-04-03 08:35:00 7.3 "" "mg/L" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18403" "EL7.1EC" "" "Dissolved Oxygen Saturation" 2018-04-03 08:35:00 73 "" "%" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18404" "EL7.1EC" "" "Fecal Coliform" 2018-04-03 08:35:00 48 "" "cfu/100mL" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18405" "EL7.1EC" "" "Hardness" 2018-04-03 08:35:00 48 "" "mg/L" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18406" "EL7.1EC" "" "Magnesium" 2018-04-03 08:35:00 7432 "" "ug/L" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18407" "EL7.1EC" "" "Nitrate + Nitrite as N" 2018-04-03 08:35:00 0.04 "U,J" "mg/L" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18408" "EL7.1EC" "" "Organic Carbon" 2018-04-03 08:35:00 6.32 "" "mg/L" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18409" "EL7.1EC" "" "pH" 2018-04-03 08:35:00 7.5 "" "" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18410" "EL7.1EC" "" "Temperature" 2018-04-03 08:35:00 15.3 "" "C" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18411" "EL7.1EC" "" "Total Kjeldahl Nitrogen" 2018-04-03 08:35:00 0.72 "" "mg/L" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18412" "EL7.1EC" "" "Total Phosphorus" 2018-04-03 08:35:00 0.03 "" "mg/L" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18413" "EL7.1EC" "" "Total Suspended Solids" 2018-04-03 08:35:00 2.5 "U" "mg/L" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18414" "EL7.1EC" "" "Turbidity" 2018-04-03 08:35:00 3.4 "" "NTU" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18415" "EL7.1EC" "Field" "Zinc" 2018-04-03 08:35:00 4.8 "J" "ug/L" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18416" "EL7.1EC" "" "Zinc" 2018-04-03 08:35:00 5.9 "J" "ug/L" "" "Lots of green filamentous algae present" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18417" "EL1.9EC" "" "Conductivity" 2018-04-03 09:05:00 415 "" "uS/cm at 25 deg C" "" "Large sewer spill upstream at NDWRF over the weekend" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18418" "EL1.9EC" "" "Dissolved Oxygen" 2018-04-03 09:05:00 7.3 "" "mg/L" "" "Large sewer spill upstream at NDWRF over the weekend" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18419" "EL1.9EC" "" "Dissolved Oxygen Saturation" 2018-04-03 09:05:00 72 "" "%" "" "Large sewer spill upstream at NDWRF over the weekend" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18420" "EL1.9EC" "" "Organic Carbon" 2018-04-03 09:05:00 8.13 "" "mg/L" "" "Large sewer spill upstream at NDWRF over the weekend" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18421" "EL1.9EC" "" "pH" 2018-04-03 09:05:00 7.4 "" "" "" "Large sewer spill upstream at NDWRF over the weekend" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18422" "EL1.9EC" "" "Temperature" 2018-04-03 09:05:00 14.7 "" "C" "" "Large sewer spill upstream at NDWRF over the weekend" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18423" "EL1.9EC" "" "Turbidity" 2018-04-03 09:05:00 4.5 "" "NTU" "" "Large sewer spill upstream at NDWRF over the weekend" "No" "Overcast" 2 "G" "Yes" "SDWRF" "Ambient"
"18424" "EL1.9EC" "" "Ammonia Nitrogen" 2018-04-03 09:45:00 0.89 "" "mg/L" "" "SSO upstream" "" "" NA "" "" "" "Ambient"
"18425" "EL1.9EC" "" "Biochemical Oxygen Demand" 2018-04-03 09:45:00 2 "" "mg/L" "" "SSO upstream" "" "" NA "" "" "" "Ambient"
"18426" "EL1.9EC" "" "Calcium" 2018-04-03 09:45:00 18820 "" "ug/L" "" " " "" "" NA "" "" "" "Ambient"
"18427" "EL1.9EC" "Field" "Copper" 2018-04-03 09:45:00 2.6 "J" "ug/L" "" " " "" "" NA "" "" "" "Ambient"
"18428" "EL1.9EC" "" "Copper" 2018-04-03 09:45:00 3.3 "" "ug/L" "" " " "" "" NA "" "" "" "Ambient"
"18429" "EL1.9EC" "" "Fecal Coliform" 2018-04-03 09:45:00 132 "" "cfu/100mL" "" " " "" "" NA "" "" "" "Ambient"
"18430" "EL1.9EC" "" "Hardness" 2018-04-03 09:45:00 73 "" "mg/L" "" " " "" "" NA "" "" "" "Ambient"
"18431" "EL1.9EC" "" "Magnesium" 2018-04-03 09:45:00 6242 "" "ug/L" "" " " "" "" NA "" "" "" "Ambient"
"18432" "EL1.9EC" "" "Nitrate + Nitrite as N" 2018-04-03 09:45:00 0.53 "" "mg/L" "" " " "" "" NA "" "" "" "Ambient"
"18433" "EL1.9EC" "" "Total Kjeldahl Nitrogen" 2018-04-03 09:45:00 1.73 "" "mg/L" "" "SSO upstream" "" "" NA "" "" "" "Ambient"
"18434" "EL1.9EC" "" "Total Phosphorus" 2018-04-03 09:45:00 0.17 "" "mg/L" "" " " "" "" NA "" "" "" "Ambient"
"18435" "EL1.9EC" "" "Total Suspended Solids" 2018-04-03 09:45:00 3.2 "" "mg/L" "" " " "" "" NA "" "" "" "Ambient"
"18436" "EL1.9EC" "Field" "Zinc" 2018-04-03 09:45:00 28.6 "" "ug/L" "" " " "" "" NA "" "" "" "Ambient"
"18437" "EL1.9EC" "" "Zinc" 2018-04-03 09:45:00 28.6 "" "ug/L" "" " " "" "" NA "" "" "" "Ambient"
"18438" "EL8.6SECUT" "" "Conductivity" 2018-05-01 08:10:00 694 "" "uS/cm at 25 deg C" "" " " "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18439" "EL8.6SECUT" "" "Dissolved Oxygen" 2018-05-01 08:10:00 8.8 "" "mg/L" "" " " "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18440" "EL8.6SECUT" "" "Dissolved Oxygen Saturation" 2018-05-01 08:10:00 87 "" "%" "" " " "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18441" "EL8.6SECUT" "" "pH" 2018-05-01 08:10:00 7.6 "" "" "" " " "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18442" "EL8.6SECUT" "" "Temperature" 2018-05-01 08:10:00 14.7 "" "C" "" " " "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18443" "EL8.6SECUT" "" "Turbidity" 2018-05-01 08:10:00 11.6 "" "NTU" "" " " "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18444" "EL8.6SECUT" "Field" "Zinc" 2018-05-01 08:10:00 41 "" "ug/L" "" " " "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18445" "EL8.6SECUT" "" "Zinc" 2018-05-01 08:10:00 67.1 "" "ug/L" "" " " "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18446" "EL7.1EC" "" "Ammonia Nitrogen" 2018-05-01 08:25:00 0.05 "" "mg/L" "" "Lots of green filamentous algae present" "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18447" "EL7.1EC" "" "Biochemical Oxygen Demand" 2018-05-01 08:25:00 2 "U" "mg/L" "" "Lots of green filamentous algae present" "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18448" "EL7.1EC" "" "Calcium" 2018-05-01 08:25:00 21100 "" "ug/L" "" "Lots of green filamentous algae present" "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18449" "EL7.1EC" "" "Conductivity" 2018-05-01 08:25:00 170 "" "uS/cm at 25 deg C" "" "Lots of green filamentous algae present" "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18450" "EL7.1EC" "Field" "Copper" 2018-05-01 08:25:00 3.7 "J" "ug/L" "" "Lots of green filamentous algae present" "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18451" "EL7.1EC" "" "Copper" 2018-05-01 08:25:00 4.3 "J" "ug/L" "" "Lots of green filamentous algae present" "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18452" "EL7.1EC" "" "Dissolved Oxygen" 2018-05-01 08:25:00 8 "" "mg/L" "" "Lots of green filamentous algae present" "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18453" "EL7.1EC" "" "Dissolved Oxygen Saturation" 2018-05-01 08:25:00 77 "" "%" "" "Lots of green filamentous algae present" "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18454" "EL7.1EC" "" "Fecal Coliform" 2018-05-01 08:25:00 172 "" "cfu/100mL" "" "Lots of green filamentous algae present" "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18455" "EL7.1EC" "" "Hardness" 2018-05-01 08:25:00 48 "" "mg/L" "" "Lots of green filamentous algae present" "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18456" "EL7.1EC" "" "Magnesium" 2018-05-01 08:25:00 6620 "" "ug/L" "" "Lots of green filamentous algae present" "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18457" "EL7.1EC" "" "Nitrate + Nitrite as N" 2018-05-01 08:25:00 0.04 "U,J" "mg/L" "" "Lots of green filamentous algae present" "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18458" "EL7.1EC" "" "Organic Carbon" 2018-05-01 08:25:00 7.46 "" "mg/L" "" "Lots of green filamentous algae present" "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
"18459" "EL7.1EC" "" "pH" 2018-05-01 08:25:00 7.5 "" "" "" "Lots of green filamentous algae present" "No" "Sunny" 3 "G" "Yes" "SDWRF" "Ambient"
